datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-03-29 04:10:09,19.331670000000003,19.12111,19.00777,19.66111,220.7121,221.0701,0.260425,25390.0
2021-03-29 04:11:09,19.329439999999998,19.12389,19.00777,19.65333,220.7022,221.0401,0.2544,25390.0
2021-03-29 04:12:09,19.33445,19.13111,19.01333,19.65556,220.7171,221.0375,0.254405,25390.0
2021-03-29 04:13:12,19.329439999999998,19.12111,19.002779999999998,19.64556,220.7797,221.0601,0.26043499999999997,25390.0
2021-03-29 04:14:12,19.329439999999998,19.12389,19.0,19.650560000000002,220.7222,221.0525,0.254405,25390.0
2021-03-29 04:15:12,19.32444,19.11833,19.00555,19.64556,220.7472,221.06,0.247875,25390.0
2021-03-29 04:16:12,19.33445,19.12889,19.01833,19.65833,220.7083,221.0526,0.24789,25390.0
2021-03-29 04:17:12,19.331670000000003,19.12111,19.01333,19.65556,220.7522,221.0551,0.2544,25390.0
2021-03-29 04:18:15,19.32444,19.11611,19.00777,19.648329999999998,220.7697,221.0701,0.26042,25390.0
2021-03-29 04:19:15,19.331670000000003,19.13111,19.01555,19.66111,220.7447,221.0351,0.247885,25390.0
2021-03-29 04:20:15,19.32444,19.12111,19.00777,19.648329999999998,220.7121,221.0601,0.260425,25390.0
2021-03-29 04:21:15,19.329439999999998,19.12389,19.01056,19.648329999999998,220.7447,221.0501,0.260425,25390.0
2021-03-29 04:22:15,19.31889,19.113329999999998,18.99778,19.648329999999998,220.7021,221.0401,0.24788000000000002,25390.0
2021-03-29 04:23:15,19.31666,19.11611,19.00777,19.648329999999998,220.7084,221.0476,0.254405,25390.0
2021-03-29 04:24:18,19.31889,19.113329999999998,19.00777,19.64556,220.6971,221.0551,0.26042,25390.0
2021-03-29 04:25:18,19.32667,19.12111,19.01056,19.64278,220.7322,221.0551,0.2544,25390.0
2021-03-29 04:26:18,19.329439999999998,19.12389,19.00777,19.65333,220.7059,221.035,0.2544,25390.0
2021-03-29 04:27:18,19.31666,19.113329999999998,19.01056,19.64556,220.7171,221.0451,0.24786999999999998,25390.0
2021-03-29 04:28:21,19.32444,19.12889,19.01333,19.65333,220.7222,221.0401,0.26042,25390.0
2021-03-29 04:29:21,19.331670000000003,19.12389,19.00777,19.65556,220.7096,221.0601,0.26043499999999997,25390.0
2021-03-29 04:30:21,19.32444,19.11833,19.00555,19.64278,220.7171,221.0625,0.254395,25390.0
2021-03-29 04:31:21,19.329439999999998,19.11833,19.002779999999998,19.64556,220.7747,221.0401,0.2544,25390.0
2021-03-29 04:32:21,19.329439999999998,19.11611,19.00777,19.650560000000002,220.7421,221.0551,0.260425,25390.0
2021-03-29 04:33:24,19.31666,19.11056,19.002779999999998,19.63778,220.7572,221.0425,0.254405,25390.0
2021-03-29 04:34:24,19.337220000000002,19.12889,19.01833,19.65333,220.7071,221.0463,0.254405,25390.0
2021-03-29 04:35:24,19.337220000000002,19.13889,19.02111,19.66111,220.7197,221.0701,0.26043499999999997,25390.0
2021-03-29 04:36:24,19.32166,19.11611,18.99778,19.64278,220.7097,221.0626,0.247875,25390.0
2021-03-29 04:37:24,19.32166,19.113329999999998,19.00555,19.64556,220.7522,221.0451,0.2544,25390.0
2021-03-29 04:38:24,19.32444,19.12389,19.01333,19.65333,220.7447,221.0576,0.24789499999999998,25390.0
2021-03-29 04:39:27,19.32444,19.113329999999998,18.99778,19.648329999999998,220.7147,221.0426,0.2544,25390.0
2021-03-29 04:40:27,19.32166,19.11611,18.99778,19.63778,220.7084,221.0351,0.24788000000000002,25390.0
2021-03-29 04:41:27,19.31111,19.113329999999998,18.99,19.63778,220.6696,221.0175,0.247875,25390.0
2021-03-29 04:42:27,19.31666,19.113329999999998,19.002779999999998,19.64278,220.7197,221.0626,0.2544,25390.0
2021-03-29 04:43:27,19.32444,19.11833,18.995,19.64055,220.7447,221.0576,0.24788000000000002,25390.0
2021-03-29 04:44:30,19.32444,19.11056,19.0,19.648329999999998,220.6833,221.0426,0.254405,25390.0
2021-03-29 04:45:30,19.31889,19.113329999999998,18.99778,19.635,220.6846,221.0401,0.260425,25390.0
2021-03-29 04:46:30,19.32667,19.11611,18.99778,19.64278,220.7246,221.0275,0.2544,25390.0
2021-03-29 04:47:30,19.32444,19.113329999999998,18.99,19.64278,220.7047,221.0276,0.247885,25390.0
2021-03-29 04:48:30,19.331670000000003,19.13111,19.01056,19.65556,220.7021,221.04,0.24789,25390.0
2021-03-29 04:49:30,19.31111,19.10333,18.99,19.63,220.7172,221.04,0.254405,25390.0
2021-03-29 04:50:30,19.31889,19.11611,18.99277,19.64278,220.6884,221.035,0.260425,25390.0
2021-03-29 04:51:30,19.31889,19.11056,18.98722,19.635,220.7247,221.0476,0.24788000000000002,25390.0
2021-03-29 04:52:33,19.32444,19.11611,18.99277,19.63778,220.7247,221.0226,0.26042,25390.0
2021-03-29 04:53:33,19.308889999999998,19.10833,18.99,19.63778,220.7184,221.0501,0.24788000000000002,25390.0
2021-03-29 04:54:33,19.31111,19.10555,18.99,19.63,220.7209,221.0476,0.24788000000000002,25390.0
2021-03-29 04:55:33,19.31666,19.11611,18.98722,19.635,220.6958,221.0426,0.254405,25390.0
2021-03-29 04:56:33,19.31666,19.11056,18.99,19.627779999999998,220.6871,221.045,0.254405,25390.0
2021-03-29 04:57:36,19.31111,19.10055,18.99,19.635,220.6733,221.035,0.247875,25390.0
2021-03-29 04:58:36,19.31389,19.10555,18.99,19.63,220.6922,221.0526,0.254405,25390.0
2021-03-29 04:59:36,19.31111,19.11056,18.99277,19.63,220.6958,221.0475,0.2544,25390.0
2021-03-29 05:00:36,19.31666,19.11056,18.99277,19.63,220.7372,221.035,0.2544,25390.0
2021-03-29 05:01:36,19.31666,19.10555,18.99,19.63,220.7321,221.0425,0.247875,25390.0
2021-03-29 05:02:39,19.31666,19.10833,18.99,19.63277,220.7271,221.0501,0.254405,25390.0
2021-03-29 05:03:39,19.31111,19.10333,18.98222,19.625,220.6883,221.0325,0.2544,25390.0
2021-03-29 05:04:39,19.31889,19.113329999999998,18.99277,19.64055,220.6971,221.0526,0.24788000000000002,25390.0
2021-03-29 05:05:39,19.31889,19.11056,18.985,19.627779999999998,220.6859,221.0526,0.2544,25390.0
2021-03-29 05:06:39,19.31666,19.11833,18.99778,19.64278,220.6922,221.0325,0.24789499999999998,25390.0
2021-03-29 05:07:39,19.31389,19.10833,18.99277,19.625,220.7397,221.0251,0.247875,25390.0
2021-03-29 05:08:42,19.308889999999998,19.10555,18.99,19.63778,220.7247,221.025,0.25440999999999997,25390.0
2021-03-29 05:09:42,19.31889,19.11056,18.98722,19.63778,220.7222,221.0325,0.2544,25390.0
2021-03-29 05:10:42,19.31666,19.10333,18.985,19.63277,220.6946,221.0501,0.2544,25390.0
2021-03-29 05:11:42,19.30389,19.09778,18.97944,19.625,220.6934,221.04,0.24788000000000002,25390.0
2021-03-29 05:12:42,19.31111,19.10055,18.985,19.622220000000002,220.6909,221.0401,0.24788000000000002,25390.0
2021-03-29 05:13:42,19.30389,19.10055,18.977220000000003,19.622220000000002,220.6771,221.0626,0.24788000000000002,25390.0
2021-03-29 05:14:45,19.308889999999998,19.10833,18.98722,19.63778,220.6646,221.0475,0.254405,25390.0
2021-03-29 05:15:45,19.31389,19.10833,18.99,19.63778,220.6809,221.0325,0.254405,25390.0
2021-03-29 05:16:45,19.31111,19.10555,18.985,19.63277,220.6733,221.0401,0.2544,25390.0
2021-03-29 05:17:45,19.30111,19.10833,18.98222,19.627779999999998,220.6708,221.0351,0.247885,25390.0
2021-03-29 05:18:45,19.30111,19.09556,18.98722,19.625,220.6746,221.0651,0.26042,25390.0
2021-03-29 05:19:48,19.308889999999998,19.10833,18.99277,19.63277,220.6996,221.0551,0.254395,25390.0
2021-03-29 05:20:48,19.30111,19.10555,18.985,19.627779999999998,220.7084,221.0526,0.247875,25390.0
2021-03-29 05:21:48,19.31111,19.10833,18.99277,19.635,220.7021,221.0551,0.26043,25390.0
2021-03-29 05:22:48,19.31111,19.11056,18.99778,19.64055,220.7146,221.0376,0.247885,25390.0
2021-03-29 05:23:48,19.32444,19.11833,19.00777,19.64556,220.6796,221.0701,0.25442,25390.0
2021-03-29 05:24:48,19.308889999999998,19.10833,18.995,19.63778,220.7409,221.0426,0.2544,25390.0
2021-03-29 05:25:48,19.30611,19.10833,18.98722,19.63277,220.7096,221.0401,0.24788000000000002,25390.0
2021-03-29 05:26:51,19.30389,19.09778,18.99,19.63277,220.7009,221.0401,0.2544,25390.0
2021-03-29 05:27:51,19.308889999999998,19.10333,18.99,19.63,220.7046,221.0476,0.254405,25390.0
2021-03-29 05:28:51,19.30389,19.10555,18.99277,19.635,220.6458,221.0451,0.24788000000000002,25390.0
2021-03-29 05:29:51,19.30389,19.113329999999998,19.0,19.64055,220.7071,221.0426,0.254405,25390.0
2021-03-29 05:30:51,19.30611,19.10055,18.985,19.627779999999998,220.6396,221.03,0.2544,25390.0
2021-03-29 05:31:54,19.31666,19.11056,18.995,19.63277,220.6958,221.0376,0.25440999999999997,25390.0
2021-03-29 05:32:54,19.31889,19.113329999999998,18.99778,19.64278,220.7497,221.0475,0.2544,25390.0
2021-03-29 05:33:54,19.31111,19.10833,19.0,19.635,220.7247,221.0426,0.2544,25390.0
2021-03-29 05:34:54,19.31111,19.10555,18.98722,19.63778,220.6921,221.045,0.24788000000000002,25390.0
2021-03-29 05:35:54,19.31889,19.10833,18.995,19.64278,220.6971,221.06,0.24789,25390.0
2021-03-29 05:36:57,19.29055,19.085,18.96944,19.61444,220.7009,221.0401,0.2544,25390.0
2021-03-29 05:37:57,19.30611,19.10333,18.99,19.63277,220.6808,221.035,0.25440999999999997,25390.0
2021-03-29 05:38:57,19.30111,19.10055,18.99,19.625,220.6996,221.0526,0.26042,25390.0
2021-03-29 05:39:57,19.30611,19.092779999999998,18.97944,19.627779999999998,220.6783,221.0325,0.24788000000000002,25390.0
2021-03-29 05:40:57,19.30111,19.10333,18.99,19.63,220.667,221.0325,0.25440999999999997,25390.0
2021-03-29 05:42:00,19.30389,19.09778,18.99277,19.625,220.7446,221.0476,0.26042,25390.0
2021-03-29 05:43:00,19.308889999999998,19.113329999999998,18.99,19.63,220.6746,221.0325,0.2544,25390.0
2021-03-29 05:44:00,19.30111,19.10055,18.98722,19.627779999999998,220.6696,221.0375,0.2544,25390.0
2021-03-29 05:45:00,19.30389,19.10055,18.985,19.627779999999998,220.6934,221.0401,0.254405,25390.0
2021-03-29 05:46:00,19.308889999999998,19.11056,18.995,19.64278,220.7222,221.0312,0.254405,25390.0
2021-03-29 05:47:03,19.29833,19.09778,18.977220000000003,19.61722,220.6721,221.0376,0.26042,25390.0
2021-03-29 05:48:03,19.30611,19.10333,18.99,19.635,220.6846,221.0426,0.254405,25390.0
2021-03-29 05:49:03,19.296110000000002,19.10333,18.985,19.62,220.7121,221.0488,0.2544,25390.0
2021-03-29 05:50:03,19.30611,19.09556,18.98222,19.622220000000002,220.6771,221.035,0.2544,25390.0
2021-03-29 05:51:03,19.29833,19.092779999999998,18.98222,19.63,220.6833,221.0425,0.2544,25390.0
2021-03-29 05:52:03,19.30111,19.09556,18.985,19.625,220.6883,221.0476,0.254405,25390.0
2021-03-29 05:53:06,19.30111,19.09,18.97944,19.622220000000002,220.7822,221.0376,0.25439,25390.0
2021-03-29 05:54:06,19.29833,19.09556,18.98722,19.622220000000002,220.6759,221.0426,0.26042,25390.0
2021-03-29 05:55:06,19.30611,19.10333,18.985,19.61722,220.7071,221.0451,0.247875,25390.0
2021-03-29 05:56:06,19.293329999999997,19.09556,18.97944,19.62,220.7021,221.0451,0.247875,25390.0
2021-03-29 05:57:06,19.29055,19.092779999999998,18.97944,19.62,220.6996,221.025,0.2544,25390.0
2021-03-29 05:58:09,19.30389,19.10333,18.98722,19.627779999999998,220.6533,221.0275,0.260425,25390.0
2021-03-29 05:59:09,19.30611,19.10555,18.97944,19.622220000000002,220.7008,221.0426,0.24788000000000002,25390.0
2021-03-29 06:00:09,19.30611,19.10055,18.98222,19.625,220.6959,221.0476,0.2544,25390.0
2021-03-29 06:01:09,19.30611,19.10333,18.98722,19.63277,220.6946,221.0376,0.247875,25390.0
2021-03-29 06:02:09,19.30389,19.10333,18.98222,19.625,220.6734,221.0363,0.247875,25390.0
2021-03-29 06:03:09,19.30389,19.10555,18.98222,19.63,220.6333,221.02,0.25440999999999997,25390.0
2021-03-29 06:04:12,19.28833,19.09,18.974439999999998,19.60944,220.7222,221.045,0.254405,25390.0
2021-03-29 06:05:12,19.293329999999997,19.085,18.977220000000003,19.622220000000002,220.6545,221.035,0.26042,25390.0
2021-03-29 06:06:12,19.296110000000002,19.092779999999998,18.974439999999998,19.62,220.637,221.0225,0.26042,25390.0
2021-03-29 06:07:12,19.28056,19.085,18.96667,19.60944,220.6796,221.045,0.254395,25390.0
2021-03-29 06:08:12,19.296110000000002,19.09556,18.97944,19.62,220.7321,221.0426,0.260425,25390.0
2021-03-29 06:09:15,19.29833,19.09,18.974439999999998,19.61222,220.6721,221.0401,0.2544,25390.0
2021-03-29 06:10:15,19.29833,19.10055,18.97944,19.62,220.6846,221.015,0.24788000000000002,25390.0
2021-03-29 06:11:15,19.29055,19.08778,18.96944,19.60944,220.6733,221.035,0.254405,25390.0
2021-03-29 06:12:15,19.29055,19.08778,18.97222,19.60944,220.6658,221.0325,0.254405,25390.0
2021-03-29 06:13:15,19.296110000000002,19.10055,18.977220000000003,19.62,220.7046,221.035,0.26042,25390.0
2021-03-29 06:14:15,19.29055,19.09,18.97944,19.62,220.7447,221.015,0.247875,25390.0
2021-03-29 06:15:18,19.28555,19.08,18.961660000000002,19.61222,220.6659,221.0325,0.24788000000000002,25390.0
2021-03-29 06:16:18,19.28833,19.08778,18.96667,19.60722,220.6408,221.0451,0.2544,25390.0
2021-03-29 06:17:18,19.28555,19.09,18.96445,19.61222,220.6271,221.02,0.2544,25390.0
2021-03-29 06:18:18,19.29055,19.09,18.97222,19.60722,220.6595,221.0226,0.24185500000000001,25390.0
2021-03-29 06:19:18,19.29055,19.085,18.96445,19.60722,220.6771,221.04,0.24186,25390.0
2021-03-29 06:20:18,19.29055,19.085,18.96445,19.60444,220.6671,221.025,0.2544,25390.0
2021-03-29 06:21:21,19.30611,19.10555,18.98222,19.625,220.6833,221.0325,0.254415,25390.0
2021-03-29 06:22:21,19.29055,19.08278,18.96445,19.60722,220.6358,221.025,0.260425,25390.0
2021-03-29 06:23:21,19.28555,19.09556,18.956670000000003,19.60944,220.6921,221.0451,0.254405,25390.0
2021-03-29 06:24:21,19.27778,19.08278,18.956670000000003,19.60444,220.6646,221.0376,0.260425,25390.0
2021-03-29 06:25:21,19.28833,19.08778,18.95889,19.60722,220.6559,221.0326,0.2544,25390.0
2021-03-29 06:26:21,19.27555,19.075,18.94889,19.599439999999998,220.637,221.0376,0.266945,25390.0
2021-03-29 06:27:21,19.27778,19.075,18.95167,19.60166,220.6483,221.0175,0.24788000000000002,25390.0
2021-03-29 06:28:24,19.28278,19.08278,18.95889,19.60444,220.612,221.0351,0.26043,25390.0
2021-03-29 06:29:24,19.28555,19.085,18.95889,19.60944,220.6408,221.0175,0.24788000000000002,25390.0
2021-03-29 06:30:24,19.27778,19.085,18.94389,19.59167,220.652,221.03,0.24788000000000002,25390.0
2021-03-29 06:31:24,19.27555,19.08278,18.94611,19.59667,220.6482,221.02,0.24788000000000002,25390.0
2021-03-29 06:32:24,19.27555,19.08,18.95167,19.60444,220.617,221.0251,0.260425,25390.0
2021-03-29 06:33:24,19.28056,19.08278,18.94611,19.59389,220.6583,221.025,0.2544,25390.0
2021-03-29 06:34:27,19.27555,19.085,18.95167,19.59667,220.6183,221.0251,0.24788000000000002,25390.0
2021-03-29 06:35:27,19.27555,19.075,18.94611,19.59389,220.6458,221.03,0.260425,25390.0
2021-03-29 06:36:27,19.27778,19.085,18.953889999999998,19.60722,220.5945,221.0526,0.2544,25390.0
2021-03-29 06:37:27,19.27555,19.08278,18.953889999999998,19.59667,220.6258,221.0225,0.247875,25390.0
2021-03-29 06:38:27,19.272779999999997,19.08778,18.94389,19.59667,220.612,221.0375,0.2544,25390.0
2021-03-29 06:39:30,19.27555,19.08278,18.94889,19.59167,220.6696,221.035,0.2544,25390.0
2021-03-29 06:40:30,19.28278,19.085,18.94889,19.59389,220.6396,221.0276,0.254405,25390.0
2021-03-29 06:41:30,19.27778,19.085,18.95167,19.599439999999998,220.6233,221.0175,0.254415,25390.0
2021-03-29 06:42:30,19.26778,19.07222,18.94611,19.59667,220.6145,221.0201,0.254405,25390.0
2021-03-29 06:43:30,19.265,19.07722,18.94611,19.58889,220.6183,221.025,0.26043,25390.0
2021-03-29 06:44:33,19.26778,19.08778,18.94611,19.59167,220.5832,221.0325,0.2544,25390.0
2021-03-29 06:45:33,19.26778,19.08278,18.94389,19.59167,220.6308,221.0325,0.254405,25390.0
2021-03-29 06:46:33,19.26778,19.08278,18.941110000000002,19.58389,220.602,221.02,0.247875,25390.0
2021-03-29 06:47:33,19.26,19.067220000000002,18.93111,19.586660000000002,220.6358,221.0175,0.260425,25390.0
2021-03-29 06:48:33,19.272779999999997,19.07222,18.933329999999998,19.59167,220.5644,221.025,0.247875,25390.0
2021-03-29 06:49:33,19.26778,19.08,18.933329999999998,19.59389,220.622,221.03,0.247875,25390.0
2021-03-29 06:50:36,19.26778,19.07222,18.941110000000002,19.59167,220.602,221.02,0.2544,25390.0
2021-03-29 06:51:36,19.27,19.08,18.93611,19.58889,220.6308,221.025,0.24788000000000002,25390.0
2021-03-29 06:52:36,19.265,19.08778,18.94389,19.59667,220.5444,221.0275,0.25440999999999997,25390.0
2021-03-29 06:53:36,19.25722,19.06944,18.92833,19.58111,220.6258,221.02,0.2544,25390.0
2021-03-29 06:54:36,19.26,19.06944,18.92833,19.578889999999998,220.6445,221.0276,0.2544,25390.0
2021-03-29 06:55:39,19.25722,19.075,18.92833,19.578889999999998,220.6383,221.0176,0.2544,25390.0
2021-03-29 06:56:39,19.26778,19.07222,18.933329999999998,19.586660000000002,220.6257,221.0225,0.254405,25390.0
2021-03-29 06:57:39,19.255,19.06944,18.91778,19.57333,220.637,221.0175,0.254405,25390.0
2021-03-29 06:58:39,19.25722,19.07722,18.93111,19.58111,220.6283,221.0225,0.2544,25390.0
2021-03-29 06:59:39,19.262220000000003,19.075,18.92556,19.58389,220.5783,221.0325,0.24788000000000002,25390.0
2021-03-29 07:00:42,19.24944,19.06445,18.920560000000002,19.58389,220.5582,221.0126,0.2544,25390.0
2021-03-29 07:01:42,19.26,19.06944,18.92833,19.58111,220.5094,221.045,0.247885,25390.0
2021-03-29 07:02:42,19.26,19.07722,18.92833,19.578889999999998,220.5732,221.0125,0.254405,25390.0
2021-03-29 07:03:42,19.25222,19.06944,18.91555,19.57111,220.5945,221.03,0.2544,25390.0
2021-03-29 07:04:42,19.255,19.067220000000002,18.91778,19.56833,220.5908,221.0176,0.24788000000000002,25390.0
2021-03-29 07:05:42,19.255,19.067220000000002,18.91555,19.586660000000002,220.5869,221.0126,0.26695,25390.0
2021-03-29 07:06:45,19.247220000000002,19.07222,18.92833,19.57611,220.6145,221.0175,0.247875,25390.0
2021-03-29 07:07:45,19.25222,19.06445,18.912779999999998,19.56833,220.5444,221.0276,0.254405,25390.0
2021-03-29 07:08:45,19.24944,19.05667,18.91555,19.57611,220.5557,221.0225,0.26042,25390.0
2021-03-29 07:09:45,19.25222,19.06445,18.912779999999998,19.57111,220.6045,221.0201,0.254405,25390.0
2021-03-29 07:10:48,19.25722,19.067220000000002,18.92833,19.57611,220.597,221.0125,0.247875,25390.0
2021-03-29 07:11:48,19.25222,19.067220000000002,18.92333,19.57111,220.5719,221.0025,0.24788000000000002,25390.0
2021-03-29 07:12:48,19.26,19.06944,18.92333,19.57333,220.5795,221.015,0.247875,25390.0
2021-03-29 07:13:48,19.24944,19.06445,18.91778,19.56833,220.5857,221.0075,0.2544,25390.0
2021-03-29 07:14:48,19.247220000000002,19.06445,18.912779999999998,19.56833,220.5745,221.0251,0.24788000000000002,25390.0
2021-03-29 07:15:48,19.24444,19.05944,18.91778,19.56333,220.587,221.02,0.24788000000000002,25390.0
2021-03-29 07:16:51,19.24444,19.05944,18.91778,19.56556,220.6095,221.0125,0.254405,25390.0
2021-03-29 07:17:51,19.24444,19.06445,18.920560000000002,19.56333,220.597,221.0025,0.260425,25390.0
2021-03-29 07:18:51,19.23944,19.05944,18.91056,19.56333,220.5657,221.015,0.24789,25390.0
2021-03-29 07:19:51,19.23667,19.05444,18.912779999999998,19.56055,220.5532,221.0251,0.25440999999999997,25390.0
2021-03-29 07:20:54,19.23667,19.06222,18.912779999999998,19.56833,220.6421,221.0101,0.24788000000000002,25390.0
2021-03-29 07:21:54,19.23667,19.05944,18.91778,19.56055,220.5832,221.0225,0.254405,25390.0
2021-03-29 07:22:54,19.23445,19.06445,18.90778,19.55555,220.5895,221.0201,0.254415,25390.0
2021-03-29 07:23:54,19.23667,19.06222,18.905,19.55555,220.5444,221.0151,0.24788000000000002,25390.0
2021-03-29 07:24:54,19.247220000000002,19.06222,18.91056,19.56055,220.5845,221.01,0.25440999999999997,25390.0
2021-03-29 07:25:54,19.22111,19.04889,18.89722,19.545,220.5569,221.0376,0.254405,25390.0
2021-03-29 07:26:54,19.241670000000003,19.05667,18.912779999999998,19.55555,220.5482,221.0176,0.26042,25390.0
2021-03-29 07:27:57,19.23944,19.04889,18.905,19.558329999999998,220.537,221.0175,0.254405,25390.0
2021-03-29 07:28:57,19.23445,19.05444,18.905,19.56055,220.5819,221.0301,0.241865,25390.0
2021-03-29 07:29:57,19.23445,19.04889,18.89722,19.545,220.582,221.0076,0.24788000000000002,25390.0
2021-03-29 07:30:57,19.22889,19.05444,18.9,19.54778,220.5632,221.01,0.2544,25390.0
2021-03-29 07:31:57,19.23667,19.06222,18.912779999999998,19.56055,220.7059,221.01,0.2544,25390.0
2021-03-29 07:32:57,19.241670000000003,19.05944,18.90778,19.56333,220.5244,221.005,0.2544,25390.0
2021-03-29 07:34:00,19.23445,19.05167,18.905,19.55056,220.5882,221.0,0.266945,25390.0
2021-03-29 07:35:00,19.23167,19.04889,18.9,19.55056,220.5858,221.0051,0.24788000000000002,25390.0
2021-03-29 07:36:00,19.226670000000002,19.046670000000002,18.895,19.54778,220.5519,221.01,0.26042,25390.0
2021-03-29 07:37:00,19.226670000000002,19.046670000000002,18.892220000000002,19.545,220.5594,221.0,0.24186,25390.0
2021-03-29 07:38:00,19.23167,19.04889,18.905,19.55278,220.5432,221.015,0.254405,25390.0
2021-03-29 07:39:00,19.23167,19.05667,18.89722,19.55278,220.5869,221.0075,0.254405,25390.0
2021-03-29 07:40:03,19.226670000000002,19.03889,18.89,19.54278,220.5619,221.0075,0.254405,25390.0
2021-03-29 07:41:03,19.22889,19.04889,18.905,19.55278,220.6846,221.01,0.247885,25390.0
2021-03-29 07:42:03,19.22889,19.046670000000002,18.895,19.54778,220.5607,221.005,0.254405,25390.0
2021-03-29 07:43:03,19.22889,19.046670000000002,18.895,19.54778,220.5357,221.0,0.254405,25390.0
2021-03-29 07:44:03,19.226670000000002,19.04889,18.892220000000002,19.54778,220.5594,221.0,0.26042,25390.0
2021-03-29 07:45:03,19.23167,19.04889,18.9,19.558329999999998,220.5845,221.0025,0.254415,25390.0
2021-03-29 07:46:06,19.23167,19.046670000000002,18.895,19.54778,220.5745,221.0076,0.260425,25390.0
2021-03-29 07:47:06,19.226670000000002,19.046670000000002,18.89,19.54778,220.5157,221.0126,0.2544,25390.0
2021-03-29 07:48:06,19.21889,19.03611,18.89,19.54,220.5307,221.0051,0.2544,25390.0
2021-03-29 07:49:06,19.22389,19.046670000000002,18.89,19.54,220.532,221.01,0.2544,25390.0
2021-03-29 07:50:06,19.21389,19.03889,18.884439999999998,19.537779999999998,220.5594,221.0076,0.254405,25390.0
2021-03-29 07:51:06,19.226670000000002,19.03889,18.89,19.54,220.5758,221.01,0.254405,25390.0
2021-03-29 07:52:09,19.22889,19.04167,18.9,19.55056,220.5482,221.0101,0.247885,25390.0
2021-03-29 07:53:09,19.22889,19.04389,18.895,19.545,220.5932,221.0101,0.254405,25390.0
2021-03-29 07:54:09,19.22389,19.04889,18.87945,19.55056,220.5757,221.0,0.24788000000000002,25390.0
2021-03-29 07:55:09,19.21889,19.04389,18.89,19.54,220.582,221.0151,0.2544,25390.0
2021-03-29 07:56:09,19.22389,19.04389,18.884439999999998,19.54278,220.5282,220.9975,0.26695,25390.0
2021-03-29 07:57:09,19.22389,19.04389,18.9,19.545,220.5782,221.01,0.25440999999999997,25390.0
2021-03-29 07:58:12,19.22389,19.04167,18.89,19.545,220.5657,221.0126,0.26043,25390.0
2021-03-29 07:59:12,19.22111,19.04889,18.887220000000003,19.537779999999998,220.5908,221.0025,0.24788000000000002,25390.0
2021-03-29 08:00:12,19.21889,19.03111,18.88222,19.532220000000002,220.517,221.0075,0.24788000000000002,25390.0
2021-03-29 08:01:12,19.21889,19.03611,18.87945,19.54,220.5106,221.0025,0.254405,25390.0
2021-03-29 08:02:12,19.22111,19.03389,18.887220000000003,19.54,220.5381,221.0126,0.254405,25390.0
2021-03-29 08:03:12,19.21611,19.03889,18.884439999999998,19.54278,220.5519,221.0126,0.254405,25390.0
2021-03-29 08:04:15,19.21111,19.03889,18.884439999999998,19.53,220.5945,221.015,0.24788000000000002,25390.0
2021-03-29 08:05:15,19.22389,19.046670000000002,18.895,19.545,220.5995,221.0025,0.254415,25390.0
2021-03-29 08:06:15,19.21611,19.04389,18.892220000000002,19.54,220.567,221.0,0.2544,25390.0
2021-03-29 08:07:15,19.21389,19.03389,18.87945,19.537779999999998,220.5319,221.005,0.254405,25390.0
2021-03-29 08:08:15,19.21611,19.04389,18.89,19.54278,220.5294,221.005,0.254405,25390.0
2021-03-29 08:09:18,19.20833,19.03611,18.87945,19.54278,220.5594,221.0075,0.2544,25390.0
2021-03-29 08:10:18,19.21889,19.04167,18.89722,19.54778,220.5632,221.0075,0.247885,25390.0
2021-03-29 08:11:18,19.21889,19.03389,18.895,19.54,220.5194,221.01,0.260425,25390.0
2021-03-29 08:12:18,19.21611,19.03611,18.89,19.535,220.5469,221.01,0.260425,25390.0
2021-03-29 08:13:18,19.226670000000002,19.03889,18.895,19.54,220.5444,220.995,0.254405,25390.0
2021-03-29 08:14:18,19.20833,19.03389,18.87945,19.532220000000002,220.562,221.005,0.2544,25390.0
2021-03-29 08:15:21,19.21111,19.03389,18.887220000000003,19.537779999999998,220.5194,221.0075,0.24788000000000002,25390.0
2021-03-29 08:16:21,19.21389,19.03111,18.884439999999998,19.535,220.5482,220.9988,0.2544,25390.0
2021-03-29 08:17:21,19.21889,19.03111,18.884439999999998,19.535,220.5595,221.0125,0.254405,25390.0
2021-03-29 08:18:21,19.21889,19.03611,18.89,19.545,220.5194,221.0051,0.247885,25390.0
2021-03-29 08:19:21,19.21111,19.03611,18.88222,19.532220000000002,220.547,221.005,0.254405,25390.0
2021-03-29 08:20:24,19.21889,19.03389,18.895,19.54,220.5307,221.0076,0.2544,25390.0
2021-03-29 08:21:24,19.20611,19.03389,18.88222,19.532220000000002,220.5531,221.0075,0.254405,25390.0
2021-03-29 08:22:24,19.226670000000002,19.04167,18.89722,19.545,220.597,221.0125,0.260425,25390.0
2021-03-29 08:23:24,19.22111,19.04167,18.9,19.545,220.5369,220.9975,0.260425,25390.0
2021-03-29 08:24:24,19.22389,19.02833,18.895,19.545,220.5833,221.0025,0.254415,25390.0
2021-03-29 08:25:27,19.21611,19.03389,18.895,19.537779999999998,220.5232,221.0,0.254405,25390.0
2021-03-29 08:26:27,19.21389,19.03389,18.887220000000003,19.537779999999998,220.5369,221.015,0.260425,25390.0
